4.000658730903000304e+01,-8.303708942051000008e+01,-3.966999999999999971e-01,-1.909999999999999892e-02,-1.517153906167999916e-02,2.414066725145100012e+00,8.464807078779999772e-02,3.069365059999999978e-01,-6.476321950000000216e-01,1.835431364990000134e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.748402000000000100e+01
4.000658706536000153e+01,-8.303708936904000382e+01,-4.771000000000000241e-01,-2.259999999999999856e-02,-5.560927193317999340e-02,3.945927289581840025e+00,1.030975718568599986e-01,3.036982329999999841e-01,-6.180087050000000470e-01,1.835408874640000079e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.753688400000000058e+01
4.000658682942000155e+01,-8.303708933263999370e+01,-5.459000000000000519e-01,-2.630000000000000046e-02,-5.618354242717999575e-02,4.113560674764119796e+00,1.463474289052799915e-01,3.009369290000000197e-01,-5.982871210000000328e-01,1.835402390739999987e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.759032599999999746e+01
4.000658656261000345e+01,-8.303708930339999483e+01,-6.163999999999999480e-01,-3.009999999999999828e-02,-1.752254556288000004e-02,2.797337417881539778e+00,1.346926282245599904e-01,2.985165240000000053e-01,-5.864783940000000140e-01,1.835407103889999973e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.764331399999999661e+01
4.000658626311999910e+01,-8.303708926573000326e+01,-6.857999999999999652e-01,-3.209999999999999659e-02,-1.163047980368999978e-01,4.145427088126020010e+00,1.093173614304000091e-01,2.950236829999999810e-01,-5.856394289999999891e-01,1.835414501479999956e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.769727600000000223e+01
4.000658620014999656e+01,-8.303708926451000139e+01,-6.996999999999999886e-01,-3.300000000000000155e-02,-1.703872732473999882e-02,1.378245742787340022e+00,3.848203439099999977e-03,2.935268100000000269e-01,-5.854999379999999976e-01,1.835416216239999869e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.775066000000000344e+01
4.000658564951000074e+01,-8.303708921564999912e+01,-8.032000000000000250e-01,-3.719999999999999696e-02,-2.193154965739999799e-03,2.602059662349919922e+00,4.850033961108000252e-02,2.801393870000000175e-01,-5.909332330000000022e-01,1.835390981120000049e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.780358700000000027e+01
4.000658510849000038e+01,-8.303708920098999613e+01,-8.895999999999999464e-01,-4.290000000000000063e-02,1.815293606999999955e-04,2.451135264768039779e+00,3.012723212306000001e-02,2.757866070000000169e-01,-5.870965980000000251e-01,1.835342342810000105e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.785744199999999893e+01
4.000658468963000303e+01,-8.303708921602999737e+01,-9.516999999999999904e-01,-4.789999999999999813e-02,3.615106302869999788e-02,2.507372164577360341e+00,5.906998113748000018e-02,2.742002849999999881e-01,-5.851473329999999917e-01,1.835323733660000016e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.791055500000000222e+01
4.000658415046999750e+01,-8.303708923803999653e+01,-1.024299999999999988e+00,-5.399999999999999939e-02,4.712608182079999763e-02,2.413640525983919982e+00,2.370467733842000074e-02,2.739727820000000258e-01,-5.846954450000000358e-01,1.835327680229999885e+02,2.024000000000000000e+03,1.100000000000000000e+01,2.400000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,3.796448300000000131e+01
