39.99788823795,-83.03269456178,229,4.63253046293276,0.0043,0.011199999600649,0.678497248,0.213331748,89.723999525,3532066984
39.99788822897,-83.03269184422,229,4.65100038808857,-0.0286,0.011199999600649,0.70442026,0.227266375,89.718629633,3532112513
39.99788822063,-83.03268912431,229,4.64768017940133,-0.0092,0.011199999600649,0.727491065,0.187498234,89.713222289,3532164422
39.99788821866,-83.03268640351,229,4.64995182770747,0.0066,0.011199999600649,0.707964844,0.123316779,89.714072174,3532220950
39.99788822023,-83.03268368375,229,4.6466845008027,0.0074,0.011199999600649,0.679524413,0.040303958,89.722030779,3532265694
39.99788822646,-83.03268096926,229,4.63225317205353,0.0174,0.011199999600649,0.647306571,-0.038328695,89.739735226,3532312102
39.99788823255,-83.03267827019,229,4.5967855344795,0.0079,0.011199999600649,0.621652783,-0.089841671,89.758594894,3532362790
39.99788823792,-83.03267558935,229,4.56956146035919,0.0122,0.011199999600649,0.610435405,-0.078124006,89.786326684,3532430074
39.99788824504,-83.03267291945,229,4.5574044937881,0.0129,0.011199999600649,0.579796348,-0.037459464,89.824847125,3532536044
39.99788825045,-83.03267025269,229,4.55050297110111,0.0001,0.011400000192225,0.550074396,-0.020432849,89.845578678,3532562306
39.99788825006,-83.03266758926,229,4.5483135446009,-0.0114,0.011400000192225,0.53836606,0.000594534,89.871415081,3532587469
39.99788824822,-83.0326649339,229,4.52431265276837,-0.0125,0.011400000192225,0.524720221,0.016645699,89.900470903,3532622314
39.99788824048,-83.03266228937,229,4.51502425685621,-0.021,0.011400000192225,0.539468999,0.068593589,89.925951883,3532677912
