4.001483776996000330e+01,-8.303113424065999482e+01,2.178500000000000103e+00,-8.309999999999999609e-01,2.139199322042840024e+00,1.733457378578619812e+00,-2.332126952315400070e-01,6.399523630000000241e-01,-1.552509240000000124e-01,3.387579607580000243e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,3.209529999999999994e+00
4.001483856112999860e+01,-8.303113463363000335e+01,2.219300000000000050e+00,-8.299999999999999600e-01,1.176743580903919950e+00,1.916223714658920052e+00,-2.353444756530800042e-01,7.027520510000000442e-01,-9.503628699999999707e-02,3.386913487909999958e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,3.263841999999999910e+00
4.001483997489999922e+01,-8.303113533257000256e+01,2.269499999999999851e+00,-8.611999999999999655e-01,-2.061909376422000131e-02,8.352179998017400520e-01,7.247624183539999598e-02,7.758914270000000224e-01,2.438475400000000154e-02,3.385993052860000034e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,3.317180000000000017e+00
4.001484100183999715e+01,-8.303113585274999764e+01,2.297699999999999854e+00,-8.969000000000000306e-01,-4.391287639119400565e-01,1.620610802770140024e+00,2.687337956063199917e-01,8.208199050000000163e-01,1.218733889999999986e-01,3.385686539029999835e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,3.370852000000000182e+00
4.001484204212999884e+01,-8.303113639158000581e+01,2.327199999999999935e+00,-9.320000000000000506e-01,-6.614784248063000360e-01,1.678978610029379759e+00,2.576147358798199782e-01,8.646256479999999689e-01,2.330415220000000009e-01,3.385514933900000187e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,3.425082000000000182e+00
4.001484309717000087e+01,-8.303113695458999644e+01,2.358200000000000074e+00,-9.781999999999999584e-01,-1.093102403183240146e+00,1.770506526309340023e+00,7.038283246073600008e-01,8.634946690000000480e-01,3.303514029999999879e-01,3.385152178110000136e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,3.478886999999999841e+00
4.001484438103999963e+01,-8.303113765739000485e+01,2.393299999999999983e+00,-1.019600000000000062e+00,-1.027498634435580094e+00,1.607161742444660035e+00,9.576137550562400236e-01,8.247831049999999609e-01,4.216051769999999976e-01,3.384609466210000051e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,3.531702000000000119e+00
4.001484546865000169e+01,-8.303113826914000128e+01,2.432599999999999874e+00,-1.061399999999999899e+00,-9.687947222880198828e-01,1.886863275472739909e+00,3.214871688686800066e-01,7.445435209999999859e-01,4.743265389999999915e-01,3.384145567979999782e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,3.586545000000000094e+00
4.001484679389999854e+01,-8.303113903470999446e+01,2.471099999999999852e+00,-1.108600000000000030e+00,-8.930864839655999754e-01,1.702687829343239923e+00,2.424176401502000089e-01,5.649887719999999725e-01,5.084300010000000203e-01,3.383581393410000260e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,3.640922000000000214e+00
4.001484791410999975e+01,-8.303113968853999438e+01,2.503000000000000114e+00,-1.124200000000000088e+00,-2.803395000213400046e-01,1.422862000173319874e+00,-4.259885308857800368e-01,4.039383509999999733e-01,5.331466540000000531e-01,3.383169114959999888e+02,2.024000000000000000e+03,1.200000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01,4.200000000000000000e+01,3.694967999999999808e+00
