4.001498333515999661e+01,-8.302925981683999623e+01,1.537700000000000067e+00,-6.514999999999999680e-01,-2.768900330705799662e-01,2.715685165076040075e+00,-3.408234267287599817e-01,6.985899890000000223e-01,1.565830934000000063e+00,3.383547516329999780e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.129387300000000138e+01
4.001498419071000257e+01,-8.302926028762999522e+01,1.615499999999999936e+00,-6.824999999999999956e-01,1.252717964263999895e-01,2.718666854536420097e+00,-2.010183319362000148e-02,6.350572960000000489e-01,1.600051136999999901e+00,3.383483672510000133e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.134721599999999953e+01
4.001498493399000012e+01,-8.302926068828000439e+01,1.672700000000000076e+00,-6.866999999999999771e-01,6.106238121304399247e-01,2.194784682337119985e+00,2.731368799539199976e-01,6.075113380000000118e-01,1.605840154000000020e+00,3.383411733710000249e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.140071299999999965e+01
4.001498585590000090e+01,-8.302926117168999554e+01,1.726699999999999902e+00,-6.881000000000000449e-01,5.740233012770999954e-01,1.670948255424720141e+00,4.776058441912199859e-01,6.246870310000000037e-01,1.591034483000000055e+00,3.383300358879999976e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.145489399999999947e+01
4.001498664337999855e+01,-8.302926157766999893e+01,1.759200000000000097e+00,-6.939999999999999503e-01,3.326869569210400002e-01,1.277240710082139907e+00,3.737592586720799859e-01,6.581994429999999952e-01,1.551714103999999983e+00,3.383214428100000077e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.150891000000000020e+01
4.001498744225000337e+01,-8.302926198721999640e+01,1.777500000000000080e+00,-7.018999999999999684e-01,-1.167636053502000074e-02,7.949839222478198852e-01,2.806894489617399735e-01,6.936392639999999776e-01,1.476486637000000046e+00,3.383198358409999855e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.156332000000000093e+01
4.001498824632999884e+01,-8.302926239833999489e+01,1.781900000000000039e+00,-6.999999999999999556e-01,1.572332209189999941e-01,1.256174791778799926e-01,2.325681203429200150e-01,7.207877999999999785e-01,1.365754850999999936e+00,3.383165548499999886e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.161636800000000136e+01
4.001498920358000078e+01,-8.302926288927000087e+01,1.747900000000000009e+00,-6.976999999999999869e-01,-5.041236843869000284e-01,-1.179718400695620062e+00,-1.862672862597999912e-02,7.511792750000000352e-01,1.227461324999999936e+00,3.383011104779999982e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.167002099999999842e+01
4.001498998608000335e+01,-8.302926329384999349e+01,1.714199999999999946e+00,-6.945999999999999952e-01,-7.784371168946799813e-01,-1.217576423882839931e+00,-4.685651561353200156e-01,7.726250580000000312e-01,1.156036233000000024e+00,3.382829242089999866e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.172487200000000129e+01
4.001499090395000025e+01,-8.302926378242999306e+01,1.674400000000000110e+00,-6.994000000000000217e-01,-7.977220676978600267e-01,-1.036725636078720036e+00,-7.317354666890399928e-01,7.600565660000000445e-01,1.153162352000000057e+00,3.382642941240000027e+02,2.024000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,4.500000000000000000e+01,2.177823000000000064e+01
